date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1747765800,May 20 2025 - 6:30pm,Argentina,Primera C,Yupanqui,Cañuelas,0.25,0.50,0.25,0.50,1.75,38,75,63,25,13,0,50,38,50,13,6.25,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.21,2.61,2.46,1.53,3.09,5.80,12.00,2.30,1.50,1.21,1.45,0.00,0.00,5.20,2.25,1.30,1.07,1.02,1.40,1.30,1.25,N/A,N/A,N/A,2.00,N/A,N/A,N/A,N/A,1.80,N/A,N/A,N/A,25,38,75,88,100,1.67,4.05,10.00,2.00,1.17,1.01,1.41,2.94,7.10,2.61,1.33,1.06,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,1.00,1.20,11,/argentina/canuelas-fc-vs-csd-yupanqui-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Primera C,Deportivo Camioneros,Atlas,2.25,1.25,2.25,1.25,2.50,63,100,75,50,25,0,63,25,88,50,9.00,0.00,63,38,38,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,3.58,4.70,1.38,2.11,3.80,7.50,2.05,1.67,1.24,1.16,0.00,0.00,6.80,2.80,1.64,1.22,1.06,1.22,1.22,2.00,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,1.95,N/A,N/A,N/A,0,25,50,75,100,1.45,3.10,8.00,2.50,1.30,1.05,1.30,2.30,5.25,3.20,1.50,1.12,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,2.30,1.30,11,/argentina/ca-atlas-vs-ca-social-y-deportivo-camioneros-de-buenos-aires-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Primera C,Argentino Rosario,Luján,1.25,2.60,1.25,2.60,1.80,45,78,45,45,13,0,45,23,55,35,9.05,0.00,43,23,23,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.20,2.96,2.22,1.58,2.61,4.90,10.00,2.15,1.60,1.72,1.48,0.00,0.00,6.00,2.22,1.41,1.14,1.02,1.30,1.30,1.27,N/A,N/A,N/A,1.98,N/A,N/A,N/A,N/A,1.82,N/A,N/A,N/A,23,55,55,88,100,1.59,3.86,10.00,2.15,1.22,1.02,1.42,2.90,6.50,2.62,1.36,1.08,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,1.50,2.10,11,/argentina/club-lujan-vs-ca-argentino-de-rosario-h2h-stats
1747765800,May 20 2025 - 6:30pm,Scotland,Feeder Leagues,Maud,Dyce Juniors,1.71,1.79,1.71,1.79,4.22,74,95,90,74,62,43,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,11,26,39,58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.71,1.79,0,/scotland/dyce-juniors-fc-vs-maud-fc-h2h-stats
1747766100,May 20 2025 - 6:35pm,Argentina,Primera C,General Lamadrid,Sportivo Barracas,1.60,1.00,1.60,1.00,2.20,43,78,65,45,33,0,33,10,78,55,7.00,0.00,20,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,3.36,3.95,1.51,2.42,4.80,8.50,2.25,1.55,1.19,1.21,0.00,0.00,5.80,2.38,1.47,1.15,1.04,1.25,1.28,1.77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,35,55,68,100,1.55,3.50,9.00,2.25,1.24,1.03,1.32,2.61,6.00,2.99,1.41,1.10,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,0.90,1.50,11,/argentina/club-sportivo-barracas-vs-ca-general-lamadrid-h2h-stats
1747766700,May 20 2025 - 6:45pm,Republic of Ireland,Leinster Senior League,St Mochtas,Maynooth University Town FC,2.67,0.57,2.67,0.57,3.88,45,100,89,82,62,38,82,51,77,44,8.56,1.00,73,62,56,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,4.75,6.78,N/A,1.44,N/A,N/A,N/A,N/A,1.77,1.20,0.00,0.00,N/A,N/A,2.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,11,18,38,62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,N/A,N/A,N/A,1.91,1.00,0,/republic-of-ireland/maynooth-university-town-fc-vs-st-mochtas-afc-dublin-h2h-stats
1747766700,May 20 2025 - 6:45pm,Republic of Ireland,Leinster Senior League,Wayside Celtic,Bangor Celtic,1.27,0.38,1.27,0.38,3.09,60,100,82,71,37,16,73,34,74,42,8.56,2.00,75,61,30,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,3.74,2.43,N/A,1.44,N/A,N/A,N/A,N/A,1.25,1.45,0.00,0.00,N/A,N/A,2.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,19,30,64,85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.10,1.20,0,/republic-of-ireland/bangor-celtic-fc-vs-wayside-celtic-fc-h2h-stats
1747766700,May 20 2025 - 6:45pm,England,National League,York City,Oldham Athletic,2.09,1.62,2.09,1.62,2.73,51,95,81,51,29,7,75,27,79,47,10.18,4.02,58,47,35,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,3.80,4.50,1.22,1.85,2.98,5.80,1.80,1.95,1.58,1.51,0.00,0.00,11.00,3.52,1.95,1.30,1.07,1.21,1.26,2.01,N/A,N/A,1.25,1.53,1.92,2.42,3.20,3.28,2.39,1.88,1.52,1.26,5,20,49,71,94,1.36,2.63,7.00,3.00,1.44,1.10,1.22,2.10,4.50,4.00,1.67,1.18,N/A,N/A,N/A,N/A,18,1.52,8.60,3.02,2.09,1.62,0,/england/oldham-athletic-afc-vs-york-city-fc-h2h-stats
1747767600,May 20 2025 - 7:00pm,England,Premier League,Crystal Palace,Wolverhampton Wanderers,1.22,1.17,1.22,1.17,2.83,61,95,78,58,31,11,75,33,78,53,8.44,4.55,72,56,48,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,3.30,3.35,1.33,1.95,3.45,6.50,1.75,2.00,1.49,1.30,0.00,0.00,8.50,3.25,1.80,1.30,1.10,1.35,1.28,1.62,N/A,N/A,1.26,1.47,1.76,2.18,2.80,3.40,2.48,1.94,1.58,1.37,6,23,42,70,89,1.40,2.75,8.00,2.75,1.40,1.08,1.25,2.10,5.00,3.75,1.67,1.17,N/A,N/A,N/A,N/A,25,1.72,6.40,2.38,1.36,1.14,37,/england/crystal-palace-fc-vs-wolverhampton-wanderers-fc-h2h-stats
1747767600,May 20 2025 - 7:00pm,England,Premier League,Manchester City,AFC Bournemouth,2.17,1.56,2.17,1.56,3.42,70,97,89,75,50,22,92,56,75,56,13.22,4.61,78,67,47,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,4.45,5.30,1.15,1.45,2.20,3.90,1.62,2.20,1.93,1.67,0.00,0.00,13.00,5.25,2.63,1.61,1.25,1.15,1.15,2.45,N/A,N/A,1.17,1.30,1.50,1.80,2.23,4.35,3.05,2.35,1.89,1.57,3,11,25,50,78,1.25,2.20,5.00,3.75,1.62,1.17,1.14,1.73,3.40,5.50,2.00,1.30,N/A,N/A,N/A,N/A,34,1.30,7.50,3.90,1.81,1.47,37,/england/manchester-city-fc-vs-afc-bournemouth-h2h-stats
1747767600,May 20 2025 - 7:00pm,Iceland,U19 League,FH / ÍH U19,KR / KV U19,1.63,1.44,1.63,1.44,5.41,95,95,95,95,78,78,77,60,65,65,16.00,-2.00,100,75,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.77,1.76,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,6,6,23,23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.63,1.44,0,/iceland/kr-kv-under-19-vs-fh-ih-u19-h2h-stats
1747767600,May 20 2025 - 7:00pm,Iceland,U19 League B,Selfoss / Árborg U19,Fjölnir / Vængir U19,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/iceland/fjolnir-vaengir-under-19-vs-selfoss-arborg-u19-h2h-stats
1747769400,May 20 2025 - 7:30pm,Paraguay,Division Profesional,Sportivo Luqueño,Deportivo Recoleta,1.05,1.32,1.05,1.32,2.42,56,92,71,43,27,6,58,29,82,42,9.00,4.64,50,34,29,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,3.36,2.80,1.30,1.90,3.25,6.25,1.75,2.00,1.39,1.41,0.00,0.00,8.50,3.20,1.80,1.26,1.10,1.25,1.28,1.45,N/A,N/A,1.41,1.73,2.18,2.88,3.80,2.60,2.08,1.60,1.36,1.22,8,29,58,74,95,1.40,2.75,7.00,2.70,1.38,1.08,1.24,2.10,4.55,3.70,1.65,1.18,N/A,N/A,N/A,N/A,28,1.88,6.25,2.17,1.05,1.32,20,/paraguay/club-sportivo-luqueno-vs-cd-recoleta-h2h-stats
1747771200,May 20 2025 - 8:00pm,Colombia,Liga Femenina,Fortaleza W,Santa Fe W,0.55,2.50,0.55,2.50,2.60,43,95,81,38,19,9,67,29,67,43,7.10,1.77,33,23,19,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.60,5.00,1.30,N/A,1.52,N/A,N/A,N/A,N/A,1.22,1.72,0.00,0.00,N/A,N/A,2.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,20,62,82,91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.55,2.50,12,/colombia/independiente-santa-fe-sa-women-vs-fortaleza-ceif-fc-women-h2h-stats
1747771200,May 20 2025 - 8:00pm,Paraguay,Division Intermedia,Deportivo Santaní,Independiente FBC,1.25,0.33,1.25,0.33,2.13,63,88,75,34,17,0,75,34,88,0,7.08,0.00,42,42,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.45,2.80,2.80,1.44,2.75,4.30,11.00,1.97,1.65,1.84,1.42,0.00,0.00,6.50,2.43,1.40,1.17,1.01,1.33,1.28,1.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,25,67,84,100,1.49,3.60,10.00,2.35,1.27,1.02,1.32,2.40,5.60,2.99,1.40,1.07,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,1.13,1.13,9,/paraguay/deportivo-santani-vs-independiente-fbc-campo-grande-h2h-stats
1747771200,May 20 2025 - 8:00pm,Iceland,U19 League,Breið / Augn / Smári U19,Thróttur/SR U19,1.78,1.11,1.78,1.11,5.22,84,100,95,89,73,67,78,67,84,73,15.38,-2.00,88,75,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.14,1.85,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,6,11,28,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38,N/A,N/A,N/A,1.78,1.11,0,/iceland/throttur-reykjavik-sr-under-19-vs-breioablik-augnablik-smari-u19-h2h-stats
1747771200,May 20 2025 - 8:00pm,Iceland,U19 League B,Aftur./Hvíti/Ál. U19,Grindavík U19,1.56,1.11,1.56,1.11,5.28,95,100,100,100,78,44,39,33,33,28,12.25,0.22,75,75,63,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.45,1.64,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,22,56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42,N/A,N/A,N/A,1.56,1.11,0,/iceland/afturelding-hviti-alafoss-under-19-vs-umf-grindavik-under-19-h2h-stats
1747771200,May 20 2025 - 8:00pm,Panama,LFF,Mario Méndez W,Chorrillo W,2.14,2.38,2.14,2.38,5.34,54,94,84,77,57,47,37,26,43,30,9.60,-1.56,37,17,6,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.10,3.24,2.14,N/A,1.82,N/A,N/A,N/A,N/A,2.38,2.52,0.00,0.00,N/A,N/A,1.87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,17,23,43,53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.14,2.38,0,/panama/mario-mendez-fc-vs-chorrillo-fc-women-h2h-stats
1747771200,May 20 2025 - 8:00pm,Iceland,U19 League C,Breið / A / Sm U19 III,Njarðvík / Víðir U19,1.88,0.88,1.88,0.88,5.69,69,100,100,100,82,69,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,19,32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.88,0.88,1,/iceland/breioablik-augnablik-smari-u19-iii-vs-njarovik-vioir-under-19-h2h-stats
1747771200,May 20 2025 - 8:00pm,Iceland,U19 League C,ÍA / Ka / Sk / VÓ II U19,Haukar / KÁ U19,1.50,1.25,1.50,1.25,4.44,82,100,94,94,69,38,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,7,7,32,63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,1.25,1,/iceland/haukar-ka-under-19-vs-ia-kari-skallagrimur-vikingur-olafsvik-ii-u19-h2h-stats
1747773000,May 20 2025 - 8:30pm,Ecuador,Primera Categoría Serie B,Vargas Torres,San Antonio,1.80,1.00,1.80,1.00,1.78,33,78,43,23,23,13,78,20,33,23,9.30,0.00,45,33,23,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,2.80,3.00,N/A,2.50,N/A,N/A,N/A,N/A,1.21,1.37,0.00,0.00,N/A,N/A,1.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,58,78,78,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,1.22,1.44,10,/ecuador/club-social-y-deportivo-vargas-torres-vs-el-san-antonio-futbol-club-h2h-stats
1747773000,May 20 2025 - 8:30pm,Ecuador,Primera Categoría Serie B,9 de Octubre,Chacaritas,1.25,0.20,1.25,0.20,2.15,45,65,55,55,30,10,55,43,65,43,10.05,0.00,80,38,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,3.70,4.57,1.40,2.25,4.50,8.50,2.10,1.70,1.62,1.09,0.00,0.00,7.00,2.75,1.57,1.17,1.05,1.22,1.22,2.10,N/A,N/A,N/A,2.00,N/A,N/A,N/A,N/A,1.80,N/A,N/A,N/A,35,45,45,70,90,1.50,3.25,8.50,2.50,1.29,1.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,N/A,N/A,N/A,1.44,0.78,10,/ecuador/club-nueve-de-octubre-vs-chacaritas-fc-h2h-stats
