date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748939400,Jun 03 2025 - 8:30am,Australia,Brisbane Reserves Premier League,Redcliffe Dolphins U23,North Brisbane U23,1.20,0.50,1.20,0.50,3.15,55,100,90,65,20,20,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,35,80,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.14,16,/australia/redcliffe-dolphins-sc-u23-vs-north-brisbane-fc-u23-h2h-stats
1748939400,Jun 03 2025 - 8:30am,Australia,Brisbane Reserves Premier League,Ipswich Knights U23,Mt Gravatt U23,0.60,1.50,0.60,1.50,4.73,80,100,100,100,90,45,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,10,55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.75,1.25,16,/australia/mount-gravatt-hawks-sc-u23-vs-ipswich-knights-sc-u23-h2h-stats
1748939400,Jun 03 2025 - 8:30am,Australia,Northern Territory Womens Premier League,Darwin Olympic W,Hellenic Athletic W,1.00,3.00,1.00,3.00,7.34,84,100,100,100,84,84,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,17,17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.50,3.00,10,/australia/hellenic-athletic-club-women-vs-darwin-olympic-sc-women-h2h-stats
1748943000,Jun 03 2025 - 9:30am,Australia,Queensland Premier League 2,Brisbane Knights,Samford Rangers,0.80,2.40,0.80,2.40,5.00,80,100,100,80,60,60,50,40,70,50,11.20,0.00,100,100,90,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,4.54,2.50,N/A,1.12,N/A,1.67,N/A,N/A,1.83,1.82,0.00,0.00,N/A,N/A,5.50,N/A,2.08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,20,40,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38,N/A,N/A,N/A,1.00,1.60,10,/australia/brisbane-knights-fc-vs-samford-rangers-fc-h2h-stats
1748943000,Jun 03 2025 - 9:30am,Australia,Queensland Pro Series,Peninsula Power,Brisbane Strikers,3.00,2.40,3.00,2.40,4.30,60,100,90,70,50,40,80,50,100,60,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,30,50,60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,3.00,2.40,0,/australia/brisbane-strikers-fc-vs-peninsula-power-fc-h2h-stats
1748943000,Jun 03 2025 - 9:30am,Australia,Queensland Pro Series,Gold Coast United FC,Brisbane Roar II,2.20,1.60,2.20,1.60,3.90,60,100,100,50,40,30,70,50,90,80,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,60,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,N/A,N/A,N/A,2.20,1.60,0,/australia/gold-coast-united-fc-vs-brisbane-roar-fc-youth-h2h-stats
1748945700,Jun 03 2025 - 10:15am,Australia,Queensland Premier League,Broadbeach United,Magic United,2.57,1.50,2.57,1.50,5.15,54,100,100,93,79,66,100,93,86,66,12.36,1.00,68,61,40,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.25,4.40,1.77,1.09,1.30,1.83,2.90,1.32,3.40,2.16,1.87,0.00,0.00,17.00,5.60,2.75,1.85,1.66,1.18,1.18,1.26,N/A,N/A,N/A,N/A,1.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,7,22,34,1.18,1.81,3.75,4.33,1.97,1.28,1.10,1.53,2.62,6.40,2.35,1.42,N/A,N/A,N/A,N/A,27,N/A,N/A,N/A,2.50,1.63,5,/australia/magic-united-fc-vs-broadbeach-united-sc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Brisbane Premier League,Bayside United,Virginia United,0.00,2.25,0.00,2.25,4.25,63,100,100,88,75,50,0,0,0,0,6.50,0.00,75,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.00,9.50,1.10,N/A,1.16,N/A,N/A,N/A,N/A,1.61,2.74,0.00,0.00,N/A,N/A,4.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.33,2.63,16,/australia/bayside-united-fc-vs-virginia-united-sc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Brisbane Premier League,Yeronga Eagles,Springfield United,1.50,2.17,1.50,2.17,5.00,92,100,92,84,84,75,0,0,0,0,14.83,0.00,84,84,59,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.39,3.90,2.30,N/A,1.30,N/A,N/A,N/A,N/A,2.61,3.10,0.00,0.00,N/A,N/A,3.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,9,17,17,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.20,2.20,16,/australia/springfield-united-fc-vs-yeronga-eagles-fc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Brisbane Premier League,North Pine,Centenary Stormers,1.43,0.00,1.43,0.00,4.18,73,100,93,93,66,59,0,0,0,0,9.80,0.00,65,45,45,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,4.75,5.00,N/A,1.28,N/A,N/A,N/A,N/A,2.47,1.43,0.00,0.00,N/A,N/A,3.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,7,7,34,41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.60,0.44,16,/australia/centenary-stormers-vs-north-pine-sc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Brisbane Premier League,Redcliffe PCYC,North Brisbane,1.20,0.50,1.20,0.50,4.10,65,100,90,65,65,30,0,0,0,0,13.00,0.00,100,84,84,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,4.00,3.48,N/A,1.25,N/A,N/A,N/A,N/A,2.32,2.56,0.00,0.00,N/A,N/A,3.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,35,35,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.75,16,/australia/north-brisbane-vs-redcliffe-pcyc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Brisbane Premier League,Ipswich Knights,Mt Gravatt,1.80,2.50,1.80,2.50,5.25,88,100,100,100,80,55,0,0,0,0,11.08,0.00,100,71,71,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.12,4.05,2.63,N/A,1.25,N/A,N/A,N/A,N/A,2.44,2.01,0.00,0.00,N/A,N/A,3.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,20,45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.88,1.88,16,/australia/ipswich-knights-sc-vs-mount-gravatt-hawks-sc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Queensland Premier League,Southside Eagles,Capalaba,0.25,1.00,0.25,0.80,4.50,63,88,75,63,63,63,50,38,63,50,11.25,0.00,75,75,38,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.60,5.20,1.65,1.11,1.36,1.83,2.63,1.39,2.93,1.11,1.91,0.00,0.00,17.00,5.60,2.93,1.90,1.34,1.15,1.18,1.25,N/A,N/A,N/A,N/A,2.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,25,38,38,38,1.17,1.91,3.65,4.40,1.94,1.25,1.09,1.53,2.40,6.00,2.33,1.50,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.45,0.78,7,/australia/southside-eagles-vs-capalaba-fc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Queensland Premier League,Logan Lightning,Ipswich,2.33,0.80,2.33,0.67,3.57,64,100,100,80,44,17,90,64,70,44,12.40,0.00,90,80,70,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,4.56,4.14,N/A,1.30,1.80,N/A,N/A,N/A,1.49,1.53,0.00,0.00,N/A,N/A,3.40,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,20,57,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,N/A,N/A,N/A,1.63,0.82,12,/australia/logan-lightning-fc-vs-ipswich-fc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Queensland Premier League 3,Bayside United,Virginia United,0.00,2.25,0.00,2.25,4.25,63,100,100,88,75,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,2.63,16,/australia/bayside-united-fc-vs-virginia-united-sc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Queensland Premier League 3,Yeronga Eagles,Springfield United,1.50,2.17,1.50,2.17,5.00,92,100,92,84,84,75,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,9,17,17,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.33,2.20,16,/australia/springfield-united-fc-vs-yeronga-eagles-fc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Queensland Premier League 3,North Pine,Centenary Stormers,1.86,0.00,1.86,0.00,4.18,73,100,93,93,66,59,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,7,7,34,41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.90,0.44,16,/australia/centenary-stormers-vs-north-pine-sc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Queensland Premier League 3,Redcliffe PCYC,North Brisbane,1.20,0.50,1.20,0.50,4.10,65,100,90,65,65,30,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,35,35,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.75,16,/australia/north-brisbane-vs-redcliffe-pcyc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Queensland Premier League 3,Ipswich Knights,Mt Gravatt,1.80,2.50,1.80,2.50,5.25,88,100,100,100,80,55,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,20,45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.88,1.88,16,/australia/ipswich-knights-sc-vs-mount-gravatt-hawks-sc-h2h-stats
1748946600,Jun 03 2025 - 10:30am,Australia,Northern Territory Premier League,Darwin Olympic,Hellenic Athletic,1.75,1.00,1.75,1.00,3.38,75,100,88,50,50,38,63,50,75,38,9.34,0.00,33,17,17,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,4.20,3.70,N/A,1.36,N/A,N/A,N/A,N/A,1.96,1.81,0.00,0.00,N/A,N/A,3.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,50,50,63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,N/A,N/A,N/A,2.22,1.22,11,/australia/darwin-olympic-sc-vs-hellenic-athletic-club-h2h-stats
1748948400,Jun 03 2025 - 11:00am,Vietnam,V.League 1,Binh Dinh,Công An Nhân Dân,1.09,1.45,1.09,1.45,2.36,60,91,69,55,18,5,69,18,69,45,9.63,4.85,64,55,36,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.60,3.25,1.91,1.33,2.10,3.60,7.00,1.91,1.80,1.32,1.61,0.00,0.00,8.50,3.00,1.67,1.25,1.07,1.30,1.31,1.30,N/A,N/A,N/A,1.65,2.06,N/A,N/A,N/A,2.07,1.66,N/A,N/A,9,32,45,82,96,1.42,3.00,7.50,2.58,1.33,1.06,1.29,2.25,5.00,3.30,1.57,1.13,N/A,N/A,N/A,N/A,18,N/A,N/A,N/A,0.91,1.57,20,/vietnam/cong-an-nhan-dan-vs-sqc-binh-dinh-h2h-stats
1748948400,Jun 03 2025 - 11:00am,International,International Friendlies Women,India W,Uzbekistan W,1.20,1.17,1.20,1.17,3.42,19,92,65,45,27,27,65,45,74,27,7.07,-2.00,30,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.30,3.40,1.92,N/A,2.25,N/A,N/A,N/A,N/A,1.24,1.07,0.00,0.00,N/A,N/A,1.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,35,55,74,74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.20,1.17,0,/international/india-womens-national-team-vs-uzbekistan-womens-national-team-h2h-stats
1748948400,Jun 03 2025 - 11:00am,International,International Friendlies Women,Philippines W,Taiwan W,3.00,0.00,3.00,0.00,2.25,25,50,50,50,50,25,50,25,50,25,6.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80,3.50,3.75,N/A,2.00,N/A,N/A,N/A,N/A,2.05,0.00,0.00,0.00,N/A,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/international/philippines-womens-national-team-vs-taiwan-womens-national-team-h2h-stats
1748950200,Jun 03 2025 - 11:30am,Australia,Western Australia State League 1,Kingsley Westside,UWA Nedlands,1.80,1.50,1.80,1.50,3.35,58,80,70,60,38,38,48,38,68,33,9.50,0.00,100,75,40,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.20,3.60,1.70,1.22,1.70,2.70,4.75,1.67,2.10,1.22,1.71,0.00,0.00,10.00,3.80,2.02,1.40,1.15,1.29,N/A,1.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,30,40,63,63,1.33,2.48,5.75,3.00,1.48,1.10,1.20,1.91,3.70,4.00,1.80,1.22,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,1.33,2.00,6,/australia/uwa-nedlands-fc-vs-kingsley-westside-fc-h2h-stats
1748952000,Jun 03 2025 - 12:00pm,Ethiopia,Ethiopia Premier League,Dire Dawa Kenema,Welwalo Adigrat Uni,1.13,0.47,1.13,0.47,1.87,44,84,57,27,13,7,60,20,64,27,8.44,4.00,45,35,28,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80,2.99,4.60,1.52,2.59,5.10,10.50,2.25,1.57,1.23,1.21,0.00,0.00,6.00,2.40,1.48,1.15,1.02,1.35,1.28,1.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,44,74,87,93,1.57,3.75,10.00,2.25,1.25,1.02,1.38,2.84,6.50,2.80,1.40,1.09,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,1.30,0.53,33,/ethiopia/dire-dawa-city-vs-welwalo-adigrat-university-h2h-stats
1748952000,Jun 03 2025 - 12:00pm,International,Tournoi Maurice Revello,Mali U20,Panama U20,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,3.40,2.81,N/A,2.00,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,1,/international/panama-youth-vs-mali-under-20-h2h-stats
1748952000,Jun 03 2025 - 12:00pm,International,International Friendlies Women,Bhutan W,Malaysia W,1.00,0.00,1.00,0.00,1.50,50,50,50,50,0,0,50,50,50,0,3.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,3.10,3.40,N/A,2.20,N/A,N/A,N/A,N/A,0.00,0.72,0.00,0.00,N/A,N/A,1.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,50,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.00,0,/international/malaysia-womens-national-team-vs-bhutan-womens-national-team-h2h-stats
1748953800,Jun 03 2025 - 12:30pm,Malawi,Super League,Mighty Tigers,Moyale Barracks,1.50,3.00,1.50,3.00,2.04,25,100,54,25,13,13,84,25,59,13,4.75,0.00,25,13,13,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.51,2.73,2.90,N/A,2.63,N/A,N/A,N/A,N/A,0.97,0.00,0.00,0.00,N/A,N/A,1.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,46,75,88,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,1.29,2.20,0,/malawi/mighty-tigers-fc-vs-moyale-barracks-fc-h2h-stats
1748955600,Jun 03 2025 - 1:00pm,Georgia,Liga 3,Betlemi,Kolkheti Khobi,0.80,0.00,0.80,0.00,4.68,68,100,90,90,68,58,90,58,100,90,7.67,0.00,67,67,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.47,0.89,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,10,33,43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,0.80,0.60,11,/georgia/fc-kolkheti-khobi-vs-fc-betlemi-keda-h2h-stats
